open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1624924800000,51.21,59.45,46.79,54.22,5280307.53,1625011199999,275033025.5053,446425,2733310.22,142445764.2576,0
1625011200000,54.16,54.69,43.2,49.94,6250390.78,1625097599999,301142999.052,428104,3003922.9,145045039.4232,0
1625097600000,49.92,50.79,44.2,45.69,3381335.99,1625183999999,157749664.7182,240532,1672320.31,78071554.9786,0
1625184000000,45.69,47.43,41.42,43.87,2459456.31,1625270399999,106081355.3356,178057,1212427.73,52320615.8122,0
1625270400000,43.86,50.0,42.72,48.74,2483121.27,1625356799999,116197398.2953,194548,1274386.4,59702973.0995,0
1625356800000,48.77,50.98,46.43,46.71,2116096.87,1625443199999,103114128.5534,176817,1023911.64,49955752.4999,0
1625443200000,46.72,48.0,44.0,46.22,2131768.05,1625529599999,97641278.5149,162589,1045500.62,47912788.7903,0
1625529600000,46.24,48.45,45.0,46.2,1682990.23,1625615999999,78391547.5293,129176,845881.56,39455337.5584,0
1625616000000,46.2,47.95,45.0,45.37,1486321.71,1625702399999,69079875.3977,115476,728972.32,33925602.7353,0
1625702400000,45.37,45.5,39.16,40.28,1723697.25,1625788799999,72182997.6453,144843,813415.18,34053755.5172,0
1625788800000,40.27,42.52,37.28,40.6,1377879.2,1625875199999,55251874.2786,109419,696702.54,27955264.8734,0
1625875200000,40.57,42.11,37.61,38.64,1190654.85,1625961599999,46984461.501,95813,561738.26,22180712.3439,0
1625961600000,38.62,41.46,37.73,39.71,1073749.97,1626047999999,42857708.9012,82249,553377.5,22096060.8632,0
1626048000000,39.74,40.99,35.91,37.22,1035412.03,1626134399999,39956673.8383,81090,483811.83,18696660.1472,0
1626134400000,37.21,39.95,35.21,38.92,1471520.55,1626220799999,55032313.9817,105053,759493.21,28431789.0136,0
1626220800000,38.98,39.86,35.27,36.89,2086244.42,1626307199999,78155089.1548,137269,1045307.31,39202920.5335,0
1626307200000,36.86,38.39,35.3,35.96,1358762.63,1626393599999,49864303.6842,96213,645769.81,23731432.9925,0
1626393600000,35.99,36.12,32.14,32.37,1117974.43,1626479999999,38383594.9323,80475,513091.91,17624128.6214,0
1626480000000,32.36,33.51,31.13,32.27,998923.24,1626566399999,32370532.7943,63867,493885.72,16005857.1064,0
1626566400000,32.28,34.8,31.86,32.36,899628.77,1626652799999,29810968.3105,56880,448421.94,14867236.6995,0
1626652800000,32.36,32.59,29.81,30.92,876692.94,1626739199999,27185495.2752,58087,427289.64,13251513.6594,0
1626739200000,30.92,31.55,26.9,28.53,1376424.88,1626825599999,39421073.8783,85656,656887.13,18823955.02,0
1626825600000,28.54,35.16,27.74,33.51,2226540.52,1626911999999,72362762.054,146639,1109632.04,36057421.7451,0
1626912000000,33.49,35.5,32.15,33.75,2705596.56,1626998399999,91925977.6699,136095,1342865.79,45668837.1439,0
1626998400000,33.75,35.09,31.68,34.65,1721674.64,1627084799999,57723882.9649,96072,842083.63,28257775.6921,0
1627084800000,34.65,45.74,33.83,43.48,4780213.02,1627171199999,190987005.1016,351763,2445927.1,97694716.1427,0
1627171200000,43.49,46.04,40.38,42.6,4365420.01,1627257599999,187234119.0513,293808,2155204.42,92513715.9198,0
1627257600000,42.59,48.2,40.48,40.6,3939219.13,1627343999999,175724633.1295,315475,1964211.65,87836860.5782,0
1627344000000,40.59,41.79,37.46,41.01,3223737.65,1627430399999,127386432.7376,223168,1594713.16,63072286.6343,0
1627430400000,41.03,43.85,39.27,40.75,2427977.48,1627516799999,101186780.7098,167220,1161258.51,48390794.1415,0
1627516800000,40.77,41.92,39.03,41.25,1347700.76,1627603199999,54189550.4173,91385,659154.79,26522647.6184,0
1627603200000,41.25,42.76,38.19,42.19,1766069.8,1627689599999,71647299.1132,119750,821525.09,33300145.003,0
1627689600000,42.21,43.97,40.36,41.97,1840642.86,1627775999999,77080771.1235,138090,916758.78,38428186.647,0
1627776000000,41.95,44.66,40.61,40.87,1879639.57,1627862399999,79942281.2222,146370,927983.93,39489623.1461,0
1627862400000,40.86,41.51,39.71,40.18,1304588.71,1627948799999,52872885.1566,86114,640991.7,25983423.8609,0
1627948800000,40.2,40.66,37.51,38.53,1391723.45,1628035199999,53771285.9231,95484,692779.28,26762309.6241,0
1628035200000,38.55,40.46,37.78,39.32,1373394.84,1628121599999,53966659.4046,95782,702513.29,27603142.2486,0
1628121600000,39.31,42.75,38.12,42.1,1605678.43,1628207999999,64430274.7507,116798,793259.6,31850059.881,0
1628208000000,42.1,52.5,40.45,48.27,4556012.16,1628294399999,213614866.9266,357722,2276340.93,106517930.1058,0
1628294400000,48.27,66.18,47.87,61.65,7547111.04,1628380799999,444320301.0244,752033,3723998.35,219685173.8105,0
1628380800000,61.66,62.29,53.2,55.27,3954451.43,1628467199999,228467362.8636,358658,1950923.05,112721165.6753,0
1628467200000,55.23,68.9,52.73,64.25,5812629.37,1628553599999,365380628.4987,528817,2875991.61,180852010.9486,0
1628553600000,64.25,76.58,61.37,71.6,6028075.78,1628639999999,429821927.1792,679117,3071060.66,218890725.989,0
1628640000000,71.61,77.0,65.57,67.16,4614502.53,1628726399999,327185733.1029,582259,2324741.73,165034273.7116,0
1628726400000,67.14,72.32,60.0,64.18,3749481.74,1628812799999,243085920.1534,432919,1854891.24,120306004.6552,0
1628812800000,64.2,69.09,62.76,68.23,2327234.7,1628899199999,153975394.466,269851,1160600.64,76820865.3417,0
1628899200000,68.25,68.33,62.05,64.2,2359398.3,1628985599999,152591995.7883,255667,1159976.84,74982090.6372,0
1628985600000,64.21,65.0,58.28,63.4,2267542.06,1629071999999,139771398.7167,269092,1144082.67,70545187.3958,0
1629072000000,63.4,67.9,60.07,61.06,3043095.42,1629158399999,195762870.181,345573,1518873.0,97742170.7639,0
1629158400000,61.06,64.2,54.34,56.05,2928722.01,1629244799999,176746174.4758,288042,1308914.55,79337988.0727,0
1629244800000,56.11,61.53,54.1,58.53,2646746.85,1629331199999,153603705.1969,257400,1228744.83,71400853.1182,0
1629331200000,58.53,69.08,57.74,67.15,4652427.94,1629417599999,300757677.0566,523079,2349923.81,152055452.6369,0
1629417600000,67.13,71.0,65.68,67.91,2833802.04,1629503999999,192046492.2029,360418,1400968.91,94996078.1214,0
1629504000000,67.91,69.42,63.8,64.58,1848095.15,1629590399999,122715488.9805,245727,927145.7,61635062.4581,0
1629590400000,64.62,67.0,61.09,64.59,1371646.25,1629676799999,88236509.994,154497,670167.45,43128313.2842,0
1629676800000,64.59,67.62,63.35,65.62,1638778.66,1629763199999,107263161.0987,183556,816972.59,53477185.6938,0
1629763200000,65.63,66.9,57.55,59.23,1837048.65,1629849599999,114180114.8284,201650,842003.16,52408741.8558,0
1629849600000,59.22,63.8,55.85,62.18,2217825.28,1629935999999,133595139.9439,218539,1092553.62,65879236.4537,0
1629936000000,62.18,63.2,56.01,56.45,2388830.12,1630022399999,139960163.8684,247013,1155736.81,67753177.703,0
1630022400000,56.51,63.6,54.5,62.7,2790034.75,1630108799999,164707723.9302,316334,1402192.27,82983336.6672,0
1630108800000,62.73,68.64,61.75,65.08,3246411.13,1630195199999,214564311.0178,413562,1571104.0,103831725.8944,0
1630195200000,65.1,74.8,61.52,72.0,4740028.97,1630281599999,324837598.5564,600408,2368291.02,162427751.0606,0
1630281600000,72.04,73.17,63.61,64.73,4208025.05,1630367999999,287653395.3305,466494,2028344.1,138828109.7449,0
1630368000000,64.75,67.8,61.84,62.78,2958933.76,1630454399999,191697536.2766,319230,1532730.46,99331499.906,0
1630454400000,62.79,66.46,60.51,66.24,2226574.3,1630540799999,143036837.8949,241565,1132932.59,72776393.2936,0
1630540800000,66.25,68.91,64.29,64.58,2150659.27,1630627199999,143038530.061,254233,1079231.17,71827809.6331,0
1630627200000,64.57,68.56,63.15,65.82,2062915.19,1630713599999,136144665.2958,233080,1009110.8,66596862.3022,0
1630713600000,65.85,79.0,65.4,78.3,4383135.94,1630799999999,314056834.3602,716020,2302291.73,165171788.2622,0
1630800000000,78.27,83.61,76.02,79.33,5154431.66,1630886399999,409263279.2802,783505,2566353.57,203795650.8819,0
1630886400000,79.3,87.0,75.78,79.55,4082261.55,1630972799999,333065620.316,605487,1974720.61,161284886.2648,0
1630972800000,79.52,81.31,55.0,61.23,6261944.62,1631059199999,418982010.0133,722665,2930176.83,197345109.981,0
1631059200000,61.23,63.86,55.5,61.58,3401162.34,1631145599999,203684644.5451,352813,1703695.05,102198234.6426,0
1631145600000,61.49,64.63,58.67,60.82,2950122.07,1631231999999,182444346.898,355376,1413367.35,87544558.7666,0
1631232000000,60.82,63.08,54.29,56.91,2637847.42,1631318399999,154337456.8258,321207,1299015.52,76158752.8297,0
1631318400000,56.92,62.0,55.46,58.1,2076336.41,1631404799999,122528164.7649,237970,998649.77,58963037.7345,0
1631404800000,58.08,61.88,56.34,59.43,1693103.7,1631491199999,100692198.4622,218649,866835.58,51586087.3556,0
1631491200000,59.44,60.27,50.36,55.06,2098261.31,1631577599999,115894604.8966,281209,973918.5,53847849.1993,0
1631577600000,55.06,58.81,54.37,56.93,1362715.04,1631663999999,77052437.443,161260,663769.01,37554806.8678,0
1631664000000,56.93,62.3,56.68,61.37,1488191.86,1631750399999,88386800.6805,196509,755874.73,44906996.078,0
1631750400000,61.37,61.71,56.57,57.93,1293716.19,1631836799999,76765371.6324,157652,603804.87,35828664.6807,0
1631836800000,57.91,58.6,55.0,56.45,982128.57,1631923199999,55606197.0933,119097,470990.46,26668050.6167,0
1631923200000,56.47,61.2,55.47,58.6,1230921.55,1632009599999,72432788.2006,166248,602197.95,35452734.6776,0
1632009600000,58.58,58.87,56.12,57.16,755052.42,1632095999999,43403586.3472,99393,360225.92,20716965.6554,0
1632096000000,57.18,57.36,45.27,47.58,2433927.32,1632182399999,122668246.3969,282866,1143830.14,57686453.5589,0
1632182400000,47.57,50.14,42.12,44.79,1896657.04,1632268799999,88641843.8485,226325,909264.31,42556789.4907,0
1632268800000,44.77,52.0,44.03,49.89,1567645.14,1632355199999,74761407.5748,174564,805720.75,38438826.89,0
1632355200000,49.9,52.3,48.78,50.56,1458482.89,1632441599999,73610844.0004,163901,736430.78,37193316.6764,0
1632441600000,50.55,51.46,42.11,46.11,2332675.22,1632527999999,107725826.7525,247043,1121061.08,51776200.7765,0
1632528000000,46.1,47.12,44.0,45.79,1041802.33,1632614399999,47536603.8338,119628,527877.82,24099165.6646,0
1632614400000,45.78,45.96,39.5,43.69,2068058.81,1632700799999,89172040.4621,197655,1017698.3,43955119.3371,0
1632700800000,43.69,46.73,42.25,42.46,1484962.85,1632787199999,66441199.5145,139269,731560.43,32759839.3508,0
1632787200000,42.44,43.84,40.66,40.87,955085.77,1632873599999,40453231.6306,98119,483472.5,20481132.7889,0
1632873600000,40.88,45.81,40.58,44.4,1439319.0,1632959999999,62467278.2732,145444,736964.77,31991305.8305,0
1632960000000,44.4,45.63,43.41,45.09,1098287.85,1633046399999,49007702.4707,113727,544863.26,24322505.2202,0
1633046400000,45.1,52.67,44.8,51.68,1824968.49,1633132799999,87878780.1759,215101,929138.24,44735267.617,0
1633132800000,51.68,52.58,48.67,49.57,1371552.91,1633219199999,69901743.1407,153227,665857.87,33960389.2803,0
1633219200000,49.59,51.44,48.1,50.32,1286265.62,1633305599999,64260660.9244,157137,648698.52,32408499.0136,0
1633305600000,50.31,50.35,46.91,48.96,1316248.44,1633391999999,63901403.4569,140020,632140.85,30697980.804,0
1633392000000,48.92,57.24,48.28,54.44,3468114.99,1633478399999,188145232.5423,452778,1761755.84,95573563.103,0
1633478400000,54.44,57.0,50.28,52.74,2324850.97,1633564799999,124659885.8095,280020,1143902.94,61430125.2009,0
1633564800000,52.75,54.5,50.68,50.95,2119627.03,1633651199999,111856379.3336,230768,1060899.64,56010908.448,0
1633651200000,50.97,52.32,48.55,49.2,2239201.51,1633737599999,113533188.7562,230110,1115671.9,56603460.5792,0
1633737600000,49.23,51.85,48.49,49.56,1697945.93,1633823999999,84698389.3388,175358,842083.34,42030285.2762,0
1633824000000,49.55,49.57,43.83,44.91,1979685.68,1633910399999,93387508.9957,201807,974210.57,46022819.2158,0
1633910400000,44.9,47.14,43.07,45.0,1853923.49,1633996799999,84204406.7809,179635,940799.71,42776629.7235,0
1633996800000,45.02,45.06,40.69,43.18,2278355.85,1634083199999,96848280.0342,211514,1228870.19,52249342.8756,0
1634083200000,43.16,44.36,40.18,43.17,2212990.63,1634169599999,92838392.2403,205197,1182871.13,49658515.8104,0
1634169600000,43.17,45.43,42.3,42.91,2364035.04,1634255999999,103944782.9283,213974,1218764.03,53577704.1999,0
1634256000000,42.91,44.48,41.31,43.12,2749160.59,1634342399999,117676845.6421,240090,1493695.8,63953682.9339,0
1634342400000,43.1,47.48,42.89,45.96,3373708.19,1634428799999,152858011.6212,335712,1755722.17,79526083.2304,0
1634428800000,45.96,46.87,42.0,44.11,2259817.02,1634515199999,101035113.4767,205599,1044654.0,46795465.9889,0
1634515200000,44.09,44.55,42.11,43.85,1633888.65,1634601599999,70920139.9136,146898,842954.79,36598466.6998,0
1634601600000,43.83,45.4,42.8,43.77,1665428.03,1634687999999,73408854.7318,140702,828208.93,36520979.8821,0
1634688000000,43.79,48.08,43.35,46.94,2233060.33,1634774399999,102200149.085,235433,1191417.77,54588192.5148,0
1634774400000,46.94,48.48,44.2,44.67,2500079.73,1634860799999,116186860.8398,252843,1217890.24,56649613.4135,0
1634860800000,44.66,46.34,43.78,45.02,1466571.35,1634947199999,66346826.1662,133421,711670.99,32222075.9889,0
1634947200000,45.03,46.16,44.04,45.43,1063288.48,1635033599999,47968849.5251,106679,533204.69,24067010.5433,0
1635033600000,45.44,45.49,42.2,43.32,1346106.19,1635119999999,59265857.8583,132327,662423.36,29192069.6804,0
1635120000000,43.34,49.5,43.12,48.74,2367474.35,1635206399999,109625559.6402,287684,1219392.86,56512498.0348,0
1635206400000,48.75,51.76,46.0,46.8,3291766.79,1635292799999,161759977.2312,391557,1603548.52,78851511.762,0
1635292800000,46.82,47.98,37.46,40.68,4211222.53,1635379199999,180193995.943,424910,1937857.75,82936197.5952,0
1635379200000,40.69,44.28,40.5,43.19,2499714.94,1635465599999,106133622.1254,271620,1237565.02,52541173.1175,0
1635465600000,43.18,45.85,42.66,45.41,2036247.14,1635551999999,90142817.1634,224378,1023788.71,45339086.7372,0
1635552000000,45.43,45.47,42.0,43.38,1619608.22,1635638399999,70809243.1451,155053,804530.09,35209895.8497,0
1635638400000,43.38,46.92,43.01,44.96,2867937.27,1635724799999,128562698.8474,318926,1435943.75,64391392.0104,0
1635724800000,44.95,47.15,43.1,47.02,2345680.72,1635811199999,105737377.2641,251256,1177528.82,53137907.5547,0
1635811200000,47.02,48.95,45.41,47.23,2493862.44,1635897599999,117695854.861,285022,1248618.59,58968086.6756,0
1635897600000,47.25,48.2,44.56,46.68,1970061.6,1635983999999,91698281.2848,211414,960922.7,44763298.6703,0
1635984000000,46.68,48.0,44.74,46.04,1853051.34,1636070399999,85773391.5126,195099,879376.98,40732085.3641,0
1636070400000,46.03,55.0,45.35,49.36,6806705.83,1636156799999,349600325.7336,974623,3408827.93,175151054.5913,0
1636156800000,49.37,52.04,46.5,49.53,2869729.19,1636243199999,140483369.4477,325562,1336595.35,65509646.4938,0
1636243200000,49.52,53.93,48.84,53.52,2389798.33,1636329599999,121860517.1959,328437,1194470.75,60963964.4311,0
1636329600000,53.53,58.3,51.45,54.73,4435837.47,1636415999999,243395753.9886,745455,2210794.82,121340843.4098,0
1636416000000,54.71,57.11,52.2,52.5,2297474.07,1636502399999,124507410.9888,298342,1099533.65,59622042.9463,0
1636502400000,52.54,54.67,43.33,48.21,3422440.76,1636588799999,171886449.2031,447007,1610809.91,81095149.2059,0
1636588800000,48.21,49.18,46.0,47.7,2352184.65,1636675199999,112832597.3971,273540,1124305.27,53978420.9054,0
1636675200000,47.7,48.64,44.35,46.35,2130231.5,1636761599999,98354669.8962,254745,1035040.04,47816732.1491,0
1636761600000,46.36,49.13,45.41,48.46,1656342.88,1636847999999,78298405.9015,241121,866430.26,40969834.6292,0
1636848000000,48.46,49.83,46.8,48.33,1682492.86,1636934399999,80961412.4809,219573,828803.94,39911480.4249,0
1636934400000,48.34,49.29,46.0,46.87,1552193.21,1637020799999,74325453.7988,187988,763997.05,36609026.1105,0
1637020800000,46.84,46.86,40.13,42.59,3044535.31,1637107199999,132216736.215,317907,1459075.07,63417316.6243,0
1637107200000,42.58,43.48,40.55,42.91,1753575.43,1637193599999,74061987.1426,186079,883957.28,37351017.8079,0
1637193600000,42.91,43.32,38.1,39.83,2494103.14,1637279999999,101917017.4594,243089,1193798.39,48897168.2534,0
1637280000000,39.83,42.74,39.05,41.88,1721457.31,1637366399999,70992830.8502,197329,881440.06,36348148.9804,0
1637366400000,41.88,44.24,41.05,43.46,1801496.77,1637452799999,76759246.5873,190602,898058.18,38286943.1757,0
1637452800000,43.46,45.79,42.89,43.24,2324382.84,1637539199999,103649046.1866,288292,1190579.71,53108434.4434,0
1637539200000,43.25,43.45,40.68,41.63,1666979.32,1637625599999,70576661.1236,172212,772289.15,32709663.4,0
1637625600000,41.62,42.74,40.71,41.99,1387112.65,1637711999999,57949545.2292,150302,709361.67,29640320.9973,0
1637712000000,42.0,42.5,40.05,40.38,1636454.59,1637798399999,67107142.7225,154699,779727.59,31971397.0202,0
1637798400000,40.38,44.21,40.27,43.1,1740148.84,1637884799999,74016444.5992,193918,889063.49,37826948.8614,0
1637884800000,43.1,45.92,38.3,39.6,3615132.66,1637971199999,149270889.108,399849,1723724.04,71263523.6401,0
1637971200000,39.6,44.69,39.3,42.13,2976060.73,1638057599999,127247798.7451,347329,1480796.28,63329567.4097,0
1638057600000,42.13,42.41,39.08,41.86,2153449.14,1638143999999,87842219.7051,212967,1035303.03,42264527.7275,0
1638144000000,41.86,42.63,41.0,41.97,1447820.9,1638230399999,60725796.7374,145807,722752.75,30330814.7703,0
1638230400000,41.96,42.78,40.15,40.84,1944361.75,1638316799999,80406615.5155,219745,982785.63,40658647.2915,0
1638316800000,40.84,42.96,40.4,41.01,1666659.55,1638403199999,69526805.5471,183198,835895.75,34898389.6078,0
1638403200000,41.0,41.02,39.5,40.14,1234118.56,1638489599999,49693598.3139,119736,602427.1,24266523.0975,0
1638489600000,40.12,41.46,35.65,37.92,2113931.43,1638575999999,82968262.7914,211510,1008311.65,39678098.207,0
1638576000000,37.91,38.15,24.0,31.71,6460036.07,1638662399999,197497386.7557,559714,3087047.42,94478201.2322,0
1638662400000,31.71,32.3,28.21,30.37,2728238.61,1638748799999,82874387.1237,219764,1385936.85,42130593.7639,0
1638748800000,30.38,30.51,26.7,30.21,2946658.12,1638835199999,84857415.4099,196721,1473134.39,42442390.1119,0
1638835200000,30.21,31.25,29.04,29.49,2134372.27,1638921599999,64355051.1794,149135,1077234.4,32489268.8313,0
1638921600000,29.5,33.29,29.07,31.55,3809760.52,1639007999999,120034169.3194,299236,1875110.36,59060752.0365,0
1639008000000,31.56,31.75,28.06,28.29,1608355.09,1639094399999,48032802.0315,121481,768877.88,22967297.3848,0
1639094400000,28.29,29.49,26.32,26.73,2106719.74,1639180799999,58706603.0724,137446,1023532.24,28533519.2244,0
1639180800000,26.74,28.82,26.09,27.91,1616745.99,1639267199999,44488553.7462,101592,861645.68,23727983.064,0
1639267200000,27.91,29.0,27.03,28.48,1303417.64,1639353599999,36520921.9004,87591,676448.22,18951890.723,0
1639353600000,28.46,29.0,24.21,25.06,2349714.74,1639439999999,61695553.2611,157589,1083223.78,28443798.2308,0
1639440000000,25.07,25.78,24.2,25.52,1723381.03,1639526399999,43202096.1058,117430,856330.92,21480548.7194,0
1639526400000,25.5,26.71,23.62,25.94,2407923.12,1639612799999,60659995.3406,165196,1184672.22,29897173.099,0
1639612800000,25.94,26.47,24.22,24.38,1838035.91,1639699199999,47140151.0818,114200,1035231.37,26571165.9152,0
1639699200000,24.38,24.87,22.76,23.28,2451203.17,1639785599999,58704233.1982,142808,1264963.54,30332442.6161,0
1639785600000,23.28,24.07,22.81,23.66,2239075.64,1639871999999,52828930.1337,112119,1313234.51,30988106.7449,0
1639872000000,23.66,24.76,22.38,22.65,2311835.55,1639958399999,53937723.1436,115377,1267518.32,29593673.2171,0
1639958400000,22.65,23.0,20.88,21.76,3060755.8,1640044799999,66617414.5959,156948,1541188.86,33546088.5318,0
1640044800000,21.77,23.52,21.44,23.1,2686284.83,1640131199999,61215421.2126,127865,1420876.45,32400127.1457,0
1640131200000,23.1,24.21,22.81,23.31,3432808.15,1640217599999,80446754.6576,171192,1880939.49,44081030.6596,0
1640217600000,23.32,27.92,22.92,27.0,5758633.09,1640303999999,146240058.7061,372582,2906234.27,73824815.6565,0
1640304000000,27.01,28.74,26.42,27.62,3605710.17,1640390399999,99589079.5783,266127,1786500.19,49359122.7039,0
1640390400000,27.62,28.79,26.54,27.27,1982697.41,1640476799999,54338046.6831,126442,958136.97,26260510.7931,0
1640476800000,27.27,27.91,25.81,26.69,2518856.08,1640563199999,66890863.4069,143891,1279931.76,33994471.5506,0
1640563200000,26.69,29.9,26.67,28.25,3222010.91,1640649599999,90267075.521,252008,1670398.54,46800489.3052,0
1640649600000,28.23,28.26,24.3,24.72,3965926.96,1640735999999,103350181.117,234354,1888057.39,49211795.2351,0
1640736000000,24.72,25.32,23.52,24.05,2436786.42,1640822399999,59760326.9145,128011,1161566.87,28498408.4925,0
1640822400000,24.04,26.05,23.26,24.77,2265270.36,1640908799999,56215733.0462,130353,1116385.35,27698038.2789,0
1640908800000,24.77,26.59,24.0,24.4,2542720.78,1640995199999,64499934.0833,144029,1260143.2,31953866.4066,0
1640995200000,24.42,26.0,24.4,25.62,1450347.58,1641081599999,36526630.5256,74960,705428.97,17770137.1036,0
1641081600000,25.62,28.57,25.38,27.31,3745022.06,1641167999999,102707982.5824,258819,1850596.68,50787846.2041,0
1641168000000,27.31,29.46,26.5,29.26,3919002.06,1641254399999,109502140.9565,284956,1954141.97,54648894.6556,0
